1.209000000000000000e+03,1.793862359781736870e+02,-8.948722626324638520e-05
1.210000000000000000e+03,1.795105757582480237e+02,-1.347209270234187278e-03
1.211000000000000000e+03,1.796349155393688761e+02,-4.267693800500577421e-04
1.212000000000000000e+03,1.797592553216867657e+02,1.165061354373247114e-03
1.213000000000000000e+03,1.798835951044580383e+02,-2.121320665768667218e-05
1.214000000000000000e+03,1.800079348873982497e+02,-1.144945985930487502e-03
1.215000000000000000e+03,1.801322746709076625e+02,-1.039614062313766896e-03
1.216000000000000000e+03,1.802566144548839873e+02,-1.386695192016490020e-03
1.217000000000000000e+03,1.803809542391951481e+02,-1.136082798951697399e-03
1.218000000000000000e+03,1.805052940236766972e+02,-1.539342817217825333e-04
1.219000000000000000e+03,1.806296338081596105e+02,-7.773939727587635433e-04
1.220000000000000000e+03,1.807539735930522511e+02,1.051394104544536206e-03
1.221000000000000000e+03,1.808783133778321712e+02,-1.162190519390155245e-03
1.222000000000000000e+03,1.810026531623058759e+02,-6.571604090200144216e-04
1.223000000000000000e+03,1.811269929462543189e+02,-7.790045930557171899e-04
1.224000000000000000e+03,1.812513327294320788e+02,8.873937452741351498e-04
1.225000000000000000e+03,1.813756725115658242e+02,1.569928274096577198e-04
1.226000000000000000e+03,1.815000122934213493e+02,5.992067827720926098e-04
1.227000000000000000e+03,1.816243520755823795e+02,3.898151559848575250e-05
1.228000000000000000e+03,1.817486918573904404e+02,-5.921485701598715960e-04
1.229000000000000000e+03,1.818730316389214465e+02,-4.072490612476903403e-04
1.230000000000000000e+03,1.819973714202875499e+02,3.202336515913600324e-04
1.231000000000000000e+03,1.821217112016399540e+02,1.330357923258324937e-03
1.232000000000000000e+03,1.822460509831725233e+02,-8.913647542818226152e-04
1.233000000000000000e+03,1.823703907646220443e+02,1.382893989823242740e-03
1.234000000000000000e+03,1.824947305464564522e+02,1.063995896542803952e-04
1.235000000000000000e+03,1.826190703289208841e+02,1.075864798447721295e-03
1.236000000000000000e+03,1.827434101122989034e+02,7.673074264436475155e-05
1.237000000000000000e+03,1.828677498969161377e+02,1.601387789529595525e-04
1.238000000000000000e+03,1.829920896831427797e+02,1.226169365618684460e-03
1.239000000000000000e+03,1.831164294703222879e+02,9.893045346277703177e-04
1.240000000000000000e+03,1.832407692576106513e+02,1.312846578444899076e-03
1.241000000000000000e+03,1.833651090459417787e+02,-6.668790333407809243e-05
1.242000000000000000e+03,1.834894488353222926e+02,3.257923620908517552e-04
1.243000000000000000e+03,1.836137886257286880e+02,5.029763710600223658e-04
1.244000000000000000e+03,1.837381284171043205e+02,-2.676408223439147305e-04
1.245000000000000000e+03,1.838624682093557396e+02,1.316542678399552219e-04
1.246000000000000000e+03,1.839868080020964385e+02,2.931794746893404808e-04
1.247000000000000000e+03,1.841111477952160556e+02,8.094633065282421996e-04
1.248000000000000000e+03,1.842354875884519743e+02,1.175404983700059652e-04
1.249000000000000000e+03,1.843598273814695858e+02,-1.699965095335763052e-04
1.250000000000000000e+03,1.844841671738722368e+02,3.613467989023513567e-04
1.251000000000000000e+03,1.846085069651972503e+02,1.504304923744174776e-04
1.252000000000000000e+03,1.847328467559130445e+02,-1.263152015023010638e-03
1.253000000000000000e+03,1.848571865470923967e+02,9.347079844982382024e-05
1.254000000000000000e+03,1.849815263374953531e+02,3.516299962360987198e-04
1.255000000000000000e+03,1.851058661269697438e+02,1.385110431045357771e-03
1.256000000000000000e+03,1.852302059153714708e+02,6.208367071099620991e-04
1.257000000000000000e+03,1.853545457025668668e+02,3.015545903327532685e-04
1.258000000000000000e+03,1.854788854884345994e+02,1.066245542239530790e-03
1.259000000000000000e+03,1.856032252742045898e+02,-4.726802153283166000e-04
1.260000000000000000e+03,1.857275650595792342e+02,-1.317148532677640902e-03
1.261000000000000000e+03,1.858519048446437694e+02,-1.205355601995039967e-04
1.262000000000000000e+03,1.859762446296999769e+02,-3.939955994803175576e-04
1.263000000000000000e+03,1.861005844151247288e+02,-1.020605513840996395e-03
1.264000000000000000e+03,1.862249242013749324e+02,-1.362524478633687095e-03
1.265000000000000000e+03,1.863492639882597643e+02,-1.138348717197707654e-03
1.266000000000000000e+03,1.864736037747235287e+02,-6.744411353525433172e-04
1.267000000000000000e+03,1.865979435620712650e+02,1.112970725466570082e-03
1.268000000000000000e+03,1.867222833505978485e+02,8.013561272203667584e-04
1.269000000000000000e+03,1.868466231406229667e+02,1.023026824867468180e-03
1.270000000000000000e+03,1.869709629324913180e+02,-1.383827189509985196e-03
1.271000000000000000e+03,1.870953027265728394e+02,-1.584741898298185590e-04
1.272000000000000000e+03,1.872196425209920960e+02,8.098112110598477834e-04
1.273000000000000000e+03,1.873439823162448192e+02,1.028011392391479234e-03
1.274000000000000000e+03,1.874683221126146009e+02,-2.557436433598617577e-04
1.275000000000000000e+03,1.875926619099232369e+02,3.629405005625460211e-04
1.276000000000000000e+03,1.877170017079222646e+02,-1.557125147991875343e-04
1.277000000000000000e+03,1.878413415062868808e+02,-6.613056358221766455e-04
1.278000000000000000e+03,1.879656813048932804e+02,-6.830099415677300399e-06
1.279000000000000000e+03,1.880900211041556247e+02,8.319348376019217075e-05
1.280000000000000000e+03,1.882143609031690232e+02,4.579303815942455157e-04
1.281000000000000000e+03,1.883387007015010681e+02,-1.252671490489332216e-03
1.282000000000000000e+03,1.884630404986526457e+02,-1.146271888446343760e-03
1.283000000000000000e+03,1.885873802940547534e+02,-1.068043763907471208e-03
1.284000000000000000e+03,1.887117200882403836e+02,-1.123057033377921959e-03
1.285000000000000000e+03,1.888360598826003809e+02,-4.344239159934296774e-05
1.286000000000000000e+03,1.889603996757862205e+02,-4.691074962423375525e-04
1.287000000000000000e+03,1.890847394677444697e+02,7.951614379575686065e-04
1.288000000000000000e+03,1.892090792584664598e+02,-1.166687173140310268e-03
1.289000000000000000e+03,1.893334190479935728e+02,-9.298088646319760007e-04
1.290000000000000000e+03,1.894577588366773568e+02,6.273990573015593864e-04
1.291000000000000000e+03,1.895820986249309215e+02,1.129810507469302880e-03
1.292000000000000000e+03,1.897064384129341477e+02,1.137952997790170573e-04
1.293000000000000000e+03,1.898307782011260656e+02,-8.896581542683814747e-04
1.294000000000000000e+03,1.899551179900458351e+02,1.024027176029416791e-03
1.295000000000000000e+03,1.900794577803399648e+02,-1.103121457970385557e-04
1.296000000000000000e+03,1.902037975708753379e+02,3.990638557534422403e-04
1.297000000000000000e+03,1.903281373615895973e+02,-1.129401919978507366e-03
1.298000000000000000e+03,1.904524771535055550e+02,-5.433657502877987672e-04
1.299000000000000000e+03,1.905768169469039606e+02,-6.308794956969761844e-04
1.300000000000000000e+03,1.907011567420674396e+02,-5.013879114912089558e-04
1.301000000000000000e+03,1.908254965392777081e+02,-4.349213910092935794e-04
1.302000000000000000e+03,1.909498363373768086e+02,2.572551894172697001e-04
1.303000000000000000e+03,1.910741761364212437e+02,-2.063919030005287043e-04
1.304000000000000000e+03,1.911985159365259506e+02,1.044084715419178353e-03
1.305000000000000000e+03,1.913228557373972478e+02,-7.065715363347425905e-04
1.306000000000000000e+03,1.914471955386389368e+02,-2.649481430064192997e-04
1.307000000000000000e+03,1.915715353397436900e+02,1.222896118980099870e-03
1.308000000000000000e+03,1.916958751418703457e+02,-5.081369296344520072e-05
1.309000000000000000e+03,1.918202149440732853e+02,2.342569476339752114e-04
1.310000000000000000e+03,1.919445547457825114e+02,1.158861936832789258e-03
1.311000000000000000e+03,1.920688945465315101e+02,6.517341760218637019e-04
1.312000000000000000e+03,1.921932343457907564e+02,-1.065696762225472284e-03
1.313000000000000000e+03,1.923175741429818686e+02,6.190135171943995755e-04
1.314000000000000000e+03,1.924419139406176953e+02,8.309070609276775947e-04
1.315000000000000000e+03,1.925662537370424161e+02,-1.154768451679474665e-03
1.316000000000000000e+03,1.926905935322090784e+02,-1.146246416760924453e-03
1.317000000000000000e+03,1.928149333261268339e+02,6.338581505779335330e-04
1.318000000000000000e+03,1.929392731188680727e+02,-5.063355749670443631e-04
1.319000000000000000e+03,1.930636129105759835e+02,2.296987494108799187e-04
1.320000000000000000e+03,1.931879527014758651e+02,-9.284535014138353476e-04
1.321000000000000000e+03,1.933122924918706644e+02,1.196163553058993221e-03
1.322000000000000000e+03,1.934366322821577455e+02,-1.029570475782585906e-03
1.323000000000000000e+03,1.935609720728334082e+02,1.083830250833883648e-03
1.324000000000000000e+03,1.936853118644997664e+02,7.787540064210470622e-04
1.325000000000000000e+03,1.938096516572512655e+02,-1.109008398770643328e-03
1.326000000000000000e+03,1.939339914494962329e+02,2.868290115628807538e-04
1.327000000000000000e+03,1.940583312428210832e+02,5.022430711068705906e-04
1.328000000000000000e+03,1.941826710375380856e+02,1.384445301205080399e-03
1.329000000000000000e+03,1.943070108339682633e+02,4.904204547870743029e-04
1.330000000000000000e+03,1.944313506324385799e+02,-3.838606863092933869e-04
1.331000000000000000e+03,1.945556904326047061e+02,-1.366206888916747303e-03
1.332000000000000000e+03,1.946800302333921024e+02,-3.313075712570165486e-04
1.333000000000000000e+03,1.948043700354494092e+02,-2.954642590698344892e-04
1.334000000000000000e+03,1.949287098385425736e+02,-1.265442824524574137e-03
1.335000000000000000e+03,1.950530496423375553e+02,-1.049571244778577626e-03
1.336000000000000000e+03,1.951773894463915155e+02,9.570152477181532525e-04
1.337000000000000000e+03,1.953017292508775142e+02,4.609459375990525277e-04
1.338000000000000000e+03,1.954260690559555087e+02,2.324841731525859165e-04
1.339000000000000000e+03,1.955504088606573134e+02,1.163393212126676447e-03
1.340000000000000000e+03,1.956747486644647154e+02,1.317037788837046317e-03
1.341000000000000000e+03,1.957990884667796934e+02,7.404759408833073422e-04
1.342000000000000000e+03,1.959234282669211780e+02,1.229968502725948447e-03
1.343000000000000000e+03,1.960477680661578859e+02,-1.212570383555576243e-03
1.344000000000000000e+03,1.961721078648367040e+02,9.206480604113361020e-05
1.345000000000000000e+03,1.962964476619440575e+02,-1.016903969215659110e-03
1.346000000000000000e+03,1.964207874574100572e+02,-1.117605612909279133e-03
1.347000000000000000e+03,1.965451272512234482e+02,4.732555186644244057e-04
1.348000000000000000e+03,1.966694670434391128e+02,-7.266017690874961672e-04
1.349000000000000000e+03,1.967938068346629734e+02,9.601144337046472587e-04
1.350000000000000000e+03,1.969181466252061057e+02,8.274180087271180257e-05
1.351000000000000000e+03,1.970424864154060458e+02,6.209859168664019248e-04
1.352000000000000000e+03,1.971668262058441030e+02,1.288465068069858483e-03
1.353000000000000000e+03,1.972911659972352822e+02,-3.008391710545190844e-04
1.354000000000000000e+03,1.974155057904376349e+02,1.153140267807880887e-03
1.355000000000000000e+03,1.975398455834362608e+02,1.022772033806847430e-03
1.356000000000000000e+03,1.976641853775828110e+02,1.726743948860851691e-04
1.357000000000000000e+03,1.977885251737172894e+02,2.071103614541075174e-04
1.358000000000000000e+03,1.979128649723616036e+02,-3.169278547213486528e-04
1.359000000000000000e+03,1.980372047740672485e+02,-1.152409478959297859e-03
1.360000000000000000e+03,1.981615445775614432e+02,3.201014434711282994e-04
1.361000000000000000e+03,1.982858843818665946e+02,5.374517546694164644e-04
1.362000000000000000e+03,1.984102241876378798e+02,-1.139136551456841574e-03
1.363000000000000000e+03,1.985345639944206084e+02,1.411194178402049157e-04
1.364000000000000000e+03,1.986589038015922597e+02,3.741103962088003954e-04
1.365000000000000000e+03,1.987832436088154395e+02,-1.183310494297476999e-03
1.366000000000000000e+03,1.989075834167346954e+02,2.222141451828318047e-04
1.367000000000000000e+03,1.990319232238604172e+02,5.405043325019562669e-05
1.368000000000000000e+03,1.991562630293885832e+02,-7.213522164161360710e-04
1.369000000000000000e+03,1.992806028323869896e+02,-1.305092861790993486e-03
1.370000000000000000e+03,1.994049426317891971e+02,3.657102659410764456e-04
1.371000000000000000e+03,1.995292824314629456e+02,-8.599236273335423859e-04
1.372000000000000000e+03,1.996536222290418721e+02,1.322105123517770950e-03
1.373000000000000000e+03,1.997779620244623686e+02,-6.226962048434404439e-04
1.374000000000000000e+03,1.999023018178190796e+02,-7.801948570363569264e-04
1.375000000000000000e+03,2.000266416093422208e+02,1.211594583330085923e-03
1.376000000000000000e+03,2.001509813995528759e+02,-1.100560723494807243e-03
1.377000000000000000e+03,2.002753211890590705e+02,2.069740502647123879e-06
1.378000000000000000e+03,2.003996609786131842e+02,-4.909686787965878872e-04
1.379000000000000000e+03,2.005240007692188442e+02,4.846421185860913853e-04
1.380000000000000000e+03,2.006483405621067675e+02,3.959389650646133224e-04
1.381000000000000000e+03,2.007726803568470189e+02,6.694139800352913059e-04
1.382000000000000000e+03,2.008970201515382428e+02,8.848863399530150498e-04
1.383000000000000000e+03,2.010213599485374516e+02,-4.350803670480730490e-04
1.384000000000000000e+03,2.011456997483420537e+02,-2.959194622279221268e-05
1.385000000000000000e+03,2.012700395514293916e+02,-1.235195336348829344e-03
1.386000000000000000e+03,2.013943793579489352e+02,-1.373837875408863820e-03
1.387000000000000000e+03,2.015187191651332057e+02,9.800359787080573646e-05
1.388000000000000000e+03,2.016430589739583468e+02,-2.666242417358168841e-04
1.389000000000000000e+03,2.017673987836930394e+02,3.434359763383946335e-04
1.390000000000000000e+03,2.018917385933465027e+02,4.436788900334051339e-04
1.391000000000000000e+03,2.020160784016439095e+02,2.029926339150662834e-04
1.392000000000000000e+03,2.021404182107685585e+02,6.959868278874888157e-04
1.393000000000000000e+03,2.022647580191653844e+02,-6.068807335310696021e-05
1.394000000000000000e+03,2.023890978253905928e+02,1.960940675670273684e-04
1.395000000000000000e+03,2.025134376284198652e+02,6.476816814484737243e-06
1.396000000000000000e+03,2.026377774271092562e+02,-7.784489995503651640e-04
1.397000000000000000e+03,2.027621172231920070e+02,4.001798439048650342e-05
1.398000000000000000e+03,2.028864570184346121e+02,-9.795184400648610391e-04
1.399000000000000000e+03,2.030107968113350694e+02,1.009218804376823490e-03
1.400000000000000000e+03,2.031351366023529863e+02,-1.134565803995156316e-04
1.401000000000000000e+03,2.032594763921950118e+02,-6.324270184223479245e-04
1.402000000000000000e+03,2.033838161814061039e+02,9.252024839205171252e-04
1.403000000000000000e+03,2.035081559694277473e+02,1.555916667505519475e-05
1.404000000000000000e+03,2.036324957581583703e+02,8.920830211842424064e-04
1.405000000000000000e+03,2.037568355488483007e+02,5.952307689925965747e-05
1.406000000000000000e+03,2.038811753429943394e+02,1.064877817352384223e-03
1.407000000000000000e+03,2.040055151423558470e+02,-1.355905686856501710e-03
1.408000000000000000e+03,2.041298549408645329e+02,-7.187807217877591453e-04
1.409000000000000000e+03,2.042541947420324107e+02,-1.246752891148698080e-03
1.410000000000000000e+03,2.043785345462675593e+02,-7.028612814644255157e-05
1.411000000000000000e+03,2.045028743535789886e+02,3.281940323842202196e-04
1.412000000000000000e+03,2.046272141638048652e+02,7.401250720810335307e-04
1.413000000000000000e+03,2.047515539758656189e+02,1.006893367392948119e-03
1.414000000000000000e+03,2.048758937888108846e+02,1.271560525725276385e-03
1.415000000000000000e+03,2.050002336017456628e+02,7.816598430849415729e-04
1.416000000000000000e+03,2.051245734132039331e+02,-8.897849047480332375e-04
1.417000000000000000e+03,2.052489132213677863e+02,-1.235553367032160815e-04
1.418000000000000000e+03,2.053732530267768368e+02,1.220137110725528400e-03
1.419000000000000000e+03,2.054975928328895520e+02,-4.058028662165785293e-04
1.420000000000000000e+03,2.056219326359905608e+02,1.135111238451796538e-04
1.421000000000000000e+03,2.057462724354199963e+02,-3.372255900173612870e-05
1.422000000000000000e+03,2.058706122305495967e+02,4.020688510758602856e-04
1.423000000000000000e+03,2.059949520211059735e+02,-1.164866240090282965e-04
1.424000000000000000e+03,2.061192918112861605e+02,-1.211878747476136976e-03
1.425000000000000000e+03,2.062436315996957603e+02,9.709936300866473186e-04
1.426000000000000000e+03,2.063679713874555546e+02,-2.566166390263979703e-05
1.427000000000000000e+03,2.064923111760639074e+02,-3.918525214236577114e-04
1.428000000000000000e+03,2.066166509674316671e+02,-4.588812316780176040e-04
1.429000000000000000e+03,2.067409907579401818e+02,-4.760465183717820111e-04
1.430000000000000000e+03,2.068653305494270853e+02,-1.150303880554833999e-03
1.431000000000000000e+03,2.069896703440364831e+02,-5.149815844611580406e-04
1.432000000000000000e+03,2.071140101429757010e+02,8.160080350590108271e-04
1.433000000000000000e+03,2.072383499475642452e+02,-1.144105163218550950e-03
1.434000000000000000e+03,2.073626897556422080e+02,-4.634049412747216832e-04
1.435000000000000000e+03,2.074870295643476936e+02,-5.878794296733167021e-04
1.436000000000000000e+03,2.076113693754495841e+02,-1.138274941510624121e-03
1.437000000000000000e+03,2.077357091880056998e+02,1.080090835047980112e-03
1.438000000000000000e+03,2.078600490006940902e+02,-1.207226534903747209e-03
1.439000000000000000e+03,2.079843888126003435e+02,1.217425469587629259e-03
1.440000000000000000e+03,2.081087286257458118e+02,-8.868330932620155805e-04
1.441000000000000000e+03,2.082330684367250626e+02,-1.319481977239149147e-03
1.442000000000000000e+03,2.083574082438659616e+02,3.391206698361081220e-04
1.443000000000000000e+03,2.084817480452153404e+02,5.883180727096943858e-04
1.444000000000000000e+03,2.086060878424072769e+02,-8.586409331948686616e-05
1.445000000000000000e+03,2.087304276393148257e+02,-7.022140801393546208e-04
1.446000000000000000e+03,2.088547674331020687e+02,-6.673246569142425762e-04
1.447000000000000000e+03,2.089791072242940118e+02,-2.118398060149293493e-04
1.448000000000000000e+03,2.091034470137673225e+02,9.618207640169503490e-04
1.449000000000000000e+03,2.092277868018354923e+02,6.116030759179742239e-04
1.450000000000000000e+03,2.093521265896827117e+02,-5.898095023216298792e-04
1.451000000000000000e+03,2.094764663792608417e+02,1.229043026656449593e-03
1.452000000000000000e+03,2.096008061726523408e+02,1.063061319974780062e-04
1.453000000000000000e+03,2.097251459723803748e+02,-8.495280123651754002e-04
1.454000000000000000e+03,2.098494857713730823e+02,-1.028018325546962335e-03
1.455000000000000000e+03,2.099738255732727907e+02,1.849296963580772575e-04
1.456000000000000000e+03,2.100981653787393100e+02,-9.240730609487594676e-04
1.457000000000000000e+03,2.102225051876995963e+02,1.237668890911039097e-03
1.458000000000000000e+03,2.103468449996697132e+02,-4.953479724918493538e-06
1.459000000000000000e+03,2.104711848130181409e+02,1.074147187345773783e-03
1.460000000000000000e+03,2.105955246268029271e+02,1.116410838014398298e-03
1.461000000000000000e+03,2.107198644392056508e+02,-8.856556764347873643e-04
1.462000000000000000e+03,2.108442042478944529e+02,-2.956653540207630315e-04
1.463000000000000000e+03,2.109685440534515806e+02,-2.515237057307164034e-04
1.464000000000000000e+03,2.110928838596239814e+02,-7.449181052379391437e-04
1.465000000000000000e+03,2.112172236624401194e+02,-1.902134903570304014e-04
1.466000000000000000e+03,2.113415634612170209e+02,1.153953007869823163e-03
1.467000000000000000e+03,2.114659032553608711e+02,-1.366915989450790628e-03
1.468000000000000000e+03,2.115902430469078865e+02,-2.206647165891250609e-04
1.469000000000000000e+03,2.117145828373100755e+02,1.223313368204960460e-05
1.470000000000000000e+03,2.118389226269771086e+02,-5.478175069816969972e-04
1.471000000000000000e+03,2.119632624177195623e+02,-2.980177033517787048e-04
1.472000000000000000e+03,2.120876022119096831e+02,3.290093392343855982e-04
1.473000000000000000e+03,2.122119420046670939e+02,-2.348415569709314085e-04
1.474000000000000000e+03,2.123362817990633289e+02,-1.191148807723771278e-03
1.475000000000000000e+03,2.124606215969073446e+02,7.911373926996709835e-04
1.476000000000000000e+03,2.125849613994303695e+02,8.052795847003673324e-04
1.477000000000000000e+03,2.127093012073108866e+02,5.199703396810283380e-04
1.478000000000000000e+03,2.128336410152671476e+02,-1.100122345939115497e-03
1.479000000000000000e+03,2.129579808254071054e+02,-6.590248417841713642e-04
1.480000000000000000e+03,2.130823206365942042e+02,-8.322712646921043766e-04
1.481000000000000000e+03,2.132066604472001359e+02,-5.575974137482962115e-04
1.482000000000000000e+03,2.133310002569946278e+02,1.174772790109736243e-03
1.483000000000000000e+03,2.134553400681522248e+02,-1.135449676760404191e-03
1.484000000000000000e+03,2.135796798772265959e+02,2.025977774559268381e-05
1.485000000000000000e+03,2.137040196827253737e+02,2.576568888886099492e-04
1.486000000000000000e+03,2.138283594829250944e+02,1.106797561596400102e-03
1.487000000000000000e+03,2.139526992804974554e+02,-2.321611320240982396e-04
1.488000000000000000e+03,2.140770390773542715e+02,-5.151821832718847440e-04
1.489000000000000000e+03,2.142013788719947058e+02,-4.447436595575662578e-05
1.490000000000000000e+03,2.143257186652847679e+02,3.270016814906336684e-04
1.491000000000000000e+03,2.144500584585180718e+02,-4.611173179318392044e-04
1.492000000000000000e+03,2.145743982501984135e+02,-8.267338836081992645e-04
1.493000000000000000e+03,2.146987380420729892e+02,9.170957916145279845e-04
1.494000000000000000e+03,2.148230778359906310e+02,4.846579426183053423e-04
1.495000000000000000e+03,2.149474176337130586e+02,6.220018195116597693e-04
1.496000000000000000e+03,2.150717574368167391e+02,1.172037459368279133e-04
1.497000000000000000e+03,2.151960972386316371e+02,4.916856339007590927e-04
1.498000000000000000e+03,2.153204370430003962e+02,7.220554231445338277e-04
1.499000000000000000e+03,2.154447768496948186e+02,3.320025652870324312e-04
1.500000000000000000e+03,2.155691166581954974e+02,7.181790452888619581e-04
1.501000000000000000e+03,2.156934564679992548e+02,-6.044896425824657282e-06
1.502000000000000000e+03,2.158177962789745834e+02,-1.006908609710106123e-03
1.503000000000000000e+03,2.159421360894571364e+02,-7.949685240220156221e-04
1.504000000000000000e+03,2.160664758979065994e+02,1.632136523898756531e-04
1.505000000000000000e+03,2.161908157024006698e+02,7.512833790704035895e-04
1.506000000000000000e+03,2.163151555049598755e+02,-5.839406756377422828e-04
1.507000000000000000e+03,2.164394953075762658e+02,-2.742246450102575487e-04
1.508000000000000000e+03,2.165638351077890320e+02,-1.176730308051197578e-03
1.509000000000000000e+03,2.166881749055415582e+02,-8.740393244473290951e-04
1.510000000000000000e+03,2.168125147009686486e+02,-2.432804482732813574e-04
1.511000000000000000e+03,2.169368544950627893e+02,3.380055603480436278e-04
1.512000000000000000e+03,2.170611942886023940e+02,-1.301767273328486478e-03
1.513000000000000000e+03,2.171855340826615475e+02,-3.921393515370060010e-04
1.514000000000000000e+03,2.173098738787939226e+02,8.831631303830277937e-04
1.515000000000000000e+03,2.174342136787679749e+02,-9.946229820109551024e-04
1.516000000000000000e+03,2.175585534768594869e+02,-1.596074818468553084e-04
1.517000000000000000e+03,2.176828932769095672e+02,3.290642476872914185e-04
1.518000000000000000e+03,2.178072330793280571e+02,6.261958996346938524e-04
1.519000000000000000e+03,2.179315728844520379e+02,7.998259559225719953e-04
1.520000000000000000e+03,2.180559126919967525e+02,8.011608783344802143e-04
1.521000000000000000e+03,2.181802525000186961e+02,1.104068732236281958e-03
1.522000000000000000e+03,2.183045923086235121e+02,-3.303144016916865957e-04
1.523000000000000000e+03,2.184289321166917546e+02,1.386766826678624640e-04
1.524000000000000000e+03,2.185532719227395262e+02,1.271144825084725028e-03
1.525000000000000000e+03,2.186776117277896674e+02,-8.018354616481120816e-04
1.526000000000000000e+03,2.188019515334073617e+02,-1.509296526658556099e-04
1.527000000000000000e+03,2.189262913372366199e+02,-5.430767150091453995e-04
1.528000000000000000e+03,2.190506311386959908e+02,1.368786736886115369e-03
1.529000000000000000e+03,2.191749709371980259e+02,1.384886494736147769e-03
1.530000000000000000e+03,2.192993107346837292e+02,-8.023537381755871780e-04
1.531000000000000000e+03,2.194236505315604973e+02,7.574768964964741257e-05
1.532000000000000000e+03,2.195479903279854170e+02,3.745389486604124165e-05
1.533000000000000000e+03,2.196723301249655833e+02,-1.026191570317067309e-03
1.534000000000000000e+03,2.197966699238417050e+02,2.544402376322515871e-04
1.535000000000000000e+03,2.199210097213943413e+02,-1.135066124823513184e-03
1.536000000000000000e+03,2.200453495202626186e+02,1.078967740101569994e-03
1.537000000000000000e+03,2.201696893212412647e+02,9.534708200461903399e-04
1.538000000000000000e+03,2.202940291251830160e+02,1.303429429670158657e-03
1.539000000000000000e+03,2.204183689301773938e+02,-1.221489949490553754e-03
1.540000000000000000e+03,2.205427087355465403e+02,5.035702707598016829e-04
1.541000000000000000e+03,2.206670485414636858e+02,-8.903770941573162516e-05
1.542000000000000000e+03,2.207913883470494056e+02,-3.045181021473854807e-04
1.543000000000000000e+03,2.209157281522384721e+02,5.796518462630981553e-04
1.544000000000000000e+03,2.210400679579283860e+02,-7.105853095689546864e-04
1.545000000000000000e+03,2.211644077624811757e+02,3.129736318925525245e-04
1.546000000000000000e+03,2.212887475651105547e+02,1.226312863112063826e-03
1.547000000000000000e+03,2.214130873652697460e+02,1.095063869445535168e-03
1.548000000000000000e+03,2.215374271656297935e+02,1.245102424538991302e-03
1.549000000000000000e+03,2.216617669650297557e+02,1.331555462646798367e-03
1.550000000000000000e+03,2.217861067639387613e+02,-9.303634383618082475e-04
1.551000000000000000e+03,2.219104465630807397e+02,-6.613589806152220458e-05
1.552000000000000000e+03,2.220347863615390338e+02,1.307333932564915197e-03
1.553000000000000000e+03,2.221591261601399765e+02,7.552231512002557283e-04
1.554000000000000000e+03,2.222834659597578479e+02,1.280294081324251983e-03
1.555000000000000000e+03,2.224078057611951067e+02,7.136410868930139362e-04
1.556000000000000000e+03,2.225321455637126178e+02,6.932974551753156786e-04
1.557000000000000000e+03,2.226564853663680310e+02,-7.995108461654380858e-04
1.558000000000000000e+03,2.227808251698257322e+02,1.132793216042574666e-03
1.559000000000000000e+03,2.229051649737727416e+02,7.153694111706854859e-04
1.560000000000000000e+03,2.230295047779604545e+02,2.233379408515930316e-05
1.561000000000000000e+03,2.231538445827138162e+02,9.793849581631931291e-04
1.562000000000000000e+03,2.232781843871400440e+02,1.179112565785331952e-03
1.563000000000000000e+03,2.234025241905972052e+02,1.036133855502255037e-03
1.564000000000000000e+03,2.235268639922813065e+02,-3.580487640046171372e-04
1.565000000000000000e+03,2.236512037944198710e+02,-6.861244489163802847e-05
1.566000000000000000e+03,2.237755435957919872e+02,-6.249190909811102847e-06
1.567000000000000000e+03,2.238998833964265032e+02,1.336383199872392307e-03
1.568000000000000000e+03,2.240242231964749351e+02,4.156053438337890121e-04
1.569000000000000000e+03,2.241485629959975654e+02,-7.126332133251483503e-05
1.570000000000000000e+03,2.242729027952767353e+02,1.280172739697549300e-03
1.571000000000000000e+03,2.243972425948078069e+02,-4.727372104894541380e-04
1.572000000000000000e+03,2.245215823951748177e+02,-9.454812781509058144e-04
1.573000000000000000e+03,2.246459221962456638e+02,-3.047115077176073671e-04
1.574000000000000000e+03,2.247702619970526428e+02,-5.957378411145419946e-04
1.575000000000000000e+03,2.248946017984065122e+02,5.992720792873496667e-04
1.576000000000000000e+03,2.250189416003388487e+02,-4.058103414068170889e-04
1.577000000000000000e+03,2.251432814027964184e+02,7.485312264861970722e-04
1.578000000000000000e+03,2.252676212054440725e+02,4.157074785474525560e-04
1.579000000000000000e+03,2.253919610080949099e+02,8.949916001313088345e-04
1.580000000000000000e+03,2.255163008103564266e+02,-1.397167389989083068e-04
1.581000000000000000e+03,2.256406406117054928e+02,7.139184601084375874e-05
1.582000000000000000e+03,2.257649804131061728e+02,-1.252259434588277182e-03
1.583000000000000000e+03,2.258893202141456982e+02,5.377879496738009356e-04
1.584000000000000000e+03,2.260136600145116859e+02,8.479899720434095787e-04
1.585000000000000000e+03,2.261379998140861289e+02,2.205266610271133863e-04
1.586000000000000000e+03,2.262623396130442757e+02,5.066244679447969588e-04
1.587000000000000000e+03,2.263866794116428309e+02,1.303046366308525375e-03
1.588000000000000000e+03,2.265110192099486710e+02,1.243581325709287779e-03
1.589000000000000000e+03,2.266353590082511857e+02,1.088410116583519906e-03
1.590000000000000000e+03,2.267596988066448205e+02,-9.920081644127485589e-04
1.591000000000000000e+03,2.268840386044329875e+02,7.135760534338820476e-04
