6.000000000000000000e+01,5.110291246652693786e+01,1.750932213018256429e-03
6.100000000000000000e+01,5.119439141551538341e+01,2.203533866552087172e-03
6.200000000000000000e+01,5.128473634517430213e+01,-2.988129183250528426e-03
6.300000000000000000e+01,5.137303052225534117e+01,2.900302914508063896e-03
6.400000000000000000e+01,5.145839287212685065e+01,-9.332589663269681658e-04
6.500000000000000000e+01,5.153999406209098311e+01,4.647720893630852518e-04
6.600000000000000000e+01,5.161707035331000526e+01,8.223734144341508919e-04
6.700000000000000000e+01,5.168893496475252647e+01,-3.595264583006155430e-03
6.800000000000000000e+01,5.175498675059246523e+01,-1.955612831726231959e-03
6.900000000000000000e+01,5.181471621045427867e+01,1.028071656211854579e-03
7.000000000000000000e+01,5.186771105355873601e+01,2.992885959206148788e-03
7.100000000000000000e+01,5.191365518523662814e+01,-6.614226647824925608e-04
7.200000000000000000e+01,5.195233043430809516e+01,1.415311810109359195e-03
7.300000000000000000e+01,5.198361218719035293e+01,2.041656638130133136e-04
7.400000000000000000e+01,5.200746496478360115e+01,5.245718257642057554e-04
7.500000000000000000e+01,5.202393766285648269e+01,-2.482250436839588022e-03
7.600000000000000000e+01,5.203315557267824687e+01,-2.162721045148210952e-03
7.700000000000000000e+01,5.203524909282365485e+01,2.148695956042306139e-04
7.800000000000000000e+01,5.203060863328922636e+01,-8.538774835143600169e-04
7.900000000000000000e+01,5.201949007984042339e+01,2.668611274095258196e-03
8.000000000000000000e+01,5.200224089838934560e+01,2.982805882561147693e-03
8.100000000000000000e+01,5.197925493730067359e+01,-4.166981278129486613e-03
8.200000000000000000e+01,5.195095253904829491e+01,-3.722265793002019294e-03
8.300000000000000000e+01,5.191777541170030474e+01,2.089542584919474623e-03
8.400000000000000000e+01,5.188017959556626835e+01,1.823266558385434064e-03
8.500000000000000000e+01,5.183862894840933677e+01,-1.591225620971844026e-04
8.600000000000000000e+01,5.179358871946978127e+01,9.214759755970225973e-04
8.700000000000000000e+01,5.174551819101085925e+01,3.538476331730415741e-03
8.800000000000000000e+01,5.169486641773367097e+01,1.203619965976843393e-03
8.900000000000000000e+01,5.164206857937060136e+01,-1.664876719271311378e-03
9.000000000000000000e+01,5.158754283886772640e+01,-1.413935857377089092e-03
9.100000000000000000e+01,5.153168693557399394e+01,3.648700130328495772e-03
9.200000000000000000e+01,5.147487635297312636e+01,1.470445663474323353e-03
9.300000000000000000e+01,5.141746258956008830e+01,3.158474873320719217e-03
9.400000000000000000e+01,5.135977188114743086e+01,-4.396856867251613607e-03
9.500000000000000000e+01,5.130210446745339681e+01,2.456043514822292204e-03
9.600000000000000000e+01,5.124473427038285678e+01,2.913051761147607017e-03
9.700000000000000000e+01,5.118790893473008907e+01,2.174782771312090256e-03
9.800000000000000000e+01,5.113185018222279155e+01,1.765440849180611527e-03
9.900000000000000000e+01,5.107675443340636434e+01,3.089434873045299960e-03
1.000000000000000000e+02,5.102279365182109672e+01,-2.516121952009083614e-03
1.010000000000000000e+02,5.097011636929084233e+01,-1.542486337742091269e-03
1.020000000000000000e+02,5.091884885377024972e+01,-1.223921480443030622e-03
1.030000000000000000e+02,5.086909638488744179e+01,-1.495848790004379711e-04
1.040000000000000000e+02,5.082094460543126502e+01,2.908093211623639235e-03
1.050000000000000000e+02,5.077446092207006956e+01,-3.779681446111992846e-03
1.060000000000000000e+02,5.072969592867691802e+01,3.093610844971745460e-03
1.070000000000000000e+02,5.068668482062928149e+01,2.520842545538482578e-03
1.080000000000000000e+02,5.064544881715882951e+01,-1.925014338258199077e-03
1.090000000000000000e+02,5.060599653461248693e+01,3.236515397535468658e-03
1.100000000000000000e+02,5.056832531736038305e+01,-3.764251105683207553e-03
1.110000000000000000e+02,5.053242251681779607e+01,2.391559708480110215e-03
1.120000000000000000e+02,5.049826671237158848e+01,-2.039267645044444063e-03
1.130000000000000000e+02,5.046582886943785695e+01,-4.051102649853082806e-03
1.140000000000000000e+02,5.043507342272379645e+01,-2.629761892108417945e-03
1.150000000000000000e+02,5.040595934308333881e+01,1.316105783004310563e-04
1.160000000000000000e+02,5.037844104539995982e+01,1.161292122736383957e-03
1.170000000000000000e+02,5.035246943626633964e+01,-4.404924038523279350e-03
1.180000000000000000e+02,5.032799288064232002e+01,1.078372463305475116e-03
1.190000000000000000e+02,5.030495826900362744e+01,-3.479053815034466313e-03
1.200000000000000000e+02,5.028331218394640700e+01,1.127864826790503155e-03
1.210000000000000000e+02,5.026300231546300523e+01,-2.453718161296274212e-03
1.220000000000000000e+02,5.024397917103114253e+01,3.193080744087326093e-03
1.230000000000000000e+02,5.022619808859288071e+01,1.021349681878303776e-03
1.240000000000000000e+02,5.020962181549710124e+01,-3.873931888222147363e-04
1.250000000000000000e+02,5.019422344111730894e+01,-3.558409162519674538e-05
1.260000000000000000e+02,5.017998993396361840e+01,-3.794099322168843682e-03
1.270000000000000000e+02,5.016692616904433777e+01,-1.679138763121861867e-03
1.280000000000000000e+02,5.015505923425030232e+01,3.137031059703214789e-03
1.290000000000000000e+02,5.014444332203630950e+01,1.598793603174361849e-03
1.300000000000000000e+02,5.013516450887209430e+01,-4.143537055499222493e-03
1.310000000000000000e+02,5.012734574734880511e+01,2.112202428513018128e-03
1.320000000000000000e+02,5.012115159507546736e+01,2.696653193590253881e-03
1.330000000000000000e+02,5.011679269906938572e+01,3.156277069739870864e-03
1.340000000000000000e+02,5.011453184417784712e+01,-3.345382139787480679e-03
1.350000000000000000e+02,5.011467939455931742e+01,-6.649505499453684139e-04
1.360000000000000000e+02,5.011759613654527357e+01,2.565026936183132517e-03
1.370000000000000000e+02,5.012371086932164133e+01,1.339761403730067250e-03
1.380000000000000000e+02,5.013350314518365280e+01,-6.087022673016772396e-04
1.390000000000000000e+02,5.014749870176891733e+01,-3.328307383766558429e-03
1.400000000000000000e+02,5.016627686164708422e+01,-4.595828245552343585e-04
1.410000000000000000e+02,5.019046422973857347e+01,-1.461649447000035597e-06
1.420000000000000000e+02,5.022072596802380673e+01,1.863670938504258245e-03
1.430000000000000000e+02,5.025776507922758185e+01,-3.887736872332730065e-03
1.440000000000000000e+02,5.030231399413158755e+01,-1.688734618196742606e-03
1.450000000000000000e+02,5.035512405218702270e+01,2.448668770857699920e-03
1.460000000000000000e+02,5.041695623455292719e+01,6.389347944280364486e-04
1.470000000000000000e+02,5.048857627762741629e+01,-2.831594709242827874e-03
1.480000000000000000e+02,5.057074938182000068e+01,-3.940368656542484090e-03
1.490000000000000000e+02,5.066422379129340214e+01,3.878114274507022362e-03
1.500000000000000000e+02,5.076972980247788314e+01,-1.623676789399473418e-03
1.510000000000000000e+02,5.088797037208637164e+01,1.853185519064500181e-03
1.520000000000000000e+02,5.101960907378589383e+01,6.002364968392951599e-04
1.530000000000000000e+02,5.116526790863034790e+01,-3.549558734234937465e-04
1.540000000000000000e+02,5.132552633517868657e+01,2.067461845563512909e-03
1.550000000000000000e+02,5.150090602357506242e+01,-2.755626627992354034e-03
1.560000000000000000e+02,5.169187407309722460e+01,2.234521753789591673e-03
1.570000000000000000e+02,5.189883639321895004e+01,-7.095277906865711472e-05
1.580000000000000000e+02,5.212213813601096035e+01,-3.266559396918148998e-03
1.590000000000000000e+02,5.236206263796700711e+01,-3.420177342327233340e-03
1.600000000000000000e+02,5.261882978463341942e+01,-1.042165419230748269e-03
1.610000000000000000e+02,5.289259706745287559e+01,1.211106566526832379e-03
1.620000000000000000e+02,5.318345952549727684e+01,-3.604393280962291200e-03
1.630000000000000000e+02,5.349145138791252663e+01,-9.305103496086276991e-04
1.640000000000000000e+02,5.381654759271105348e+01,3.190833613776175408e-03
1.650000000000000000e+02,5.415866762177633120e+01,-4.280914166932083854e-03
1.660000000000000000e+02,5.451767794316824478e+01,-4.365627364045932685e-03
1.670000000000000000e+02,5.489339510138382394e+01,2.676035835634448575e-03
1.680000000000000000e+02,5.528558993715940773e+01,1.112404343374900559e-03
1.690000000000000000e+02,5.569399085620678846e+01,-3.239467549918745304e-03
1.700000000000000000e+02,5.611828766799325052e+01,-1.925423090047064748e-03
1.710000000000000000e+02,5.655813574175330416e+01,1.564271399470610181e-04
1.720000000000000000e+02,5.701315998877327473e+01,-4.290757996792957281e-03
1.730000000000000000e+02,5.748295872059080125e+01,-2.222242292840290786e-03
1.740000000000000000e+02,5.796710768072205866e+01,-7.497320533346659181e-04
1.750000000000000000e+02,5.846516367823239335e+01,2.641041848374943869e-03
1.760000000000000000e+02,5.897666774559590408e+01,3.836330056062163801e-03
1.770000000000000000e+02,5.950114906083408783e+01,-2.709102802893216880e-03
1.780000000000000000e+02,6.003812825501782413e+01,-2.488792552577905829e-03
1.790000000000000000e+02,6.058712031752417460e+01,2.023044960659585619e-03
1.800000000000000000e+02,6.114763895861663912e+01,3.481106457745937379e-03
1.810000000000000000e+02,6.171919791781352416e+01,3.580446403937724564e-03
1.820000000000000000e+02,6.230130770841540055e+01,2.112140188345353834e-03
1.830000000000000000e+02,6.289349085214617219e+01,3.647590858152620179e-03
1.840000000000000000e+02,6.349527337622908618e+01,1.552435976610746929e-03
1.850000000000000000e+02,6.410618489601785086e+01,-4.313253027831456289e-03
1.860000000000000000e+02,6.472577322229864194e+01,-1.968946277650443228e-04
1.870000000000000000e+02,6.535359138838400384e+01,-5.453743041956851884e-04
1.880000000000000000e+02,6.598920075787385997e+01,2.173574896788637873e-03
1.890000000000000000e+02,6.663218516300806016e+01,-1.936106885159213442e-03
1.900000000000000000e+02,6.728213389232988106e+01,-3.102562388334536517e-03
1.910000000000000000e+02,6.793865034594307417e+01,2.331360789062081069e-03
1.920000000000000000e+02,6.860135931596889236e+01,3.317890181889993507e-03
1.930000000000000000e+02,6.926989221909033745e+01,-1.253025781221872624e-03
1.940000000000000000e+02,6.994389899548825440e+01,6.930716781602771397e-04
1.950000000000000000e+02,7.062304811904442658e+01,4.454416710653318415e-03
1.960000000000000000e+02,7.130701546182352502e+01,1.638631904543942338e-03
1.970000000000000000e+02,7.199549800013159029e+01,-4.350985962753565160e-03
1.980000000000000000e+02,7.268820800942957305e+01,-3.421048780636195760e-03
1.990000000000000000e+02,7.338486589553829731e+01,3.992459035237359323e-03
2.000000000000000000e+02,7.408521313443397105e+01,3.128102327026459090e-03
2.010000000000000000e+02,7.478900369059219599e+01,3.827340451401222646e-03
2.020000000000000000e+02,7.549600107841261831e+01,1.013593918561077377e-03
2.030000000000000000e+02,7.620598674650179305e+01,6.316558538338919995e-04
2.040000000000000000e+02,7.691875337857396744e+01,-8.322265145560698825e-04
2.050000000000000000e+02,7.763410377188003508e+01,1.704419753968047053e-03
2.060000000000000000e+02,7.835185524604801799e+01,-2.893096742785428166e-03
2.070000000000000000e+02,7.907183529896697394e+01,3.279271136850721562e-03
2.080000000000000000e+02,7.979388142070922640e+01,-1.129446257761439459e-03
2.090000000000000000e+02,8.051784258909610514e+01,3.915821444705431219e-03
2.100000000000000000e+02,8.124357700601333931e+01,6.289881567720364631e-04
2.110000000000000000e+02,8.197095202384791435e+01,2.867296874272822513e-04
2.120000000000000000e+02,8.269984414319131361e+01,1.162860912924990747e-03
2.130000000000000000e+02,8.343013809495374744e+01,2.552776949100934653e-03
2.140000000000000000e+02,8.416172647392878048e+01,-4.456374194497781521e-03
2.150000000000000000e+02,8.489450925589349595e+01,2.999461575151744948e-03
2.160000000000000000e+02,8.562839368822599795e+01,-1.108462745698776761e-03
2.170000000000000000e+02,8.636329339108796432e+01,-4.338801921686487100e-04
2.180000000000000000e+02,8.709912799746498990e+01,2.355257820456232824e-03
2.190000000000000000e+02,8.783582363160930129e+01,-3.939216452768829098e-03
2.200000000000000000e+02,8.857331116785663028e+01,3.119416783972220114e-04
2.210000000000000000e+02,8.931152656746075991e+01,-4.278918641248295393e-03
2.220000000000000000e+02,9.005041143951794425e+01,-2.531393491146406369e-03
2.230000000000000000e+02,9.078991081105903049e+01,2.704701498672452183e-03
2.240000000000000000e+02,9.152997408563253146e+01,-4.070152655033621586e-03
2.250000000000000000e+02,9.227055532690313555e+01,4.094756781924723497e-03
2.260000000000000000e+02,9.301161116306118970e+01,4.404678027692476329e-03
2.270000000000000000e+02,9.375310191771093571e+01,-1.387274933812125037e-03
2.280000000000000000e+02,9.449499161052584384e+01,2.210479297885996688e-03
2.290000000000000000e+02,9.523724624676765416e+01,7.223126987107174497e-04
2.300000000000000000e+02,9.597983493492220930e+01,2.787312668661490883e-03
2.310000000000000000e+02,9.672272960088311322e+01,-3.239836127009384191e-03
2.320000000000000000e+02,9.746590374435862714e+01,-4.292245523198956469e-03
2.330000000000000000e+02,9.820933347767157784e+01,-4.316904832894343652e-03
2.340000000000000000e+02,9.895299696400954303e+01,-1.972869508250848451e-03
2.350000000000000000e+02,9.969687364518186712e+01,-3.255832245086200203e-03
2.360000000000000000e+02,1.004409451818454357e+02,-2.639537029452105645e-03
2.370000000000000000e+02,1.011851946209986437e+02,-3.064247800651395855e-03
2.380000000000000000e+02,1.019296060989929202e+02,-1.756504094118538795e-03
2.390000000000000000e+02,1.026741656398842792e+02,-2.218645321389265887e-03
2.400000000000000000e+02,1.034188600931618396e+02,-1.860618602293483451e-04
2.410000000000000000e+02,1.041636772899440189e+02,2.030129023241320201e-03
2.420000000000000000e+02,1.049086066545700504e+02,-2.765880537812781363e-03
2.430000000000000000e+02,1.056536379886059080e+02,1.808015791564455965e-03
2.440000000000000000e+02,1.063987620474963336e+02,1.941497385510721201e-04
2.450000000000000000e+02,1.071439707702386812e+02,1.692762688229199758e-03
2.460000000000000000e+02,1.078892563579838111e+02,-1.252609344778019083e-03
2.470000000000000000e+02,1.086346117962310416e+02,-1.103260491216918491e-03
2.480000000000000000e+02,1.093800309496223093e+02,-2.017168436885735227e-03
2.490000000000000000e+02,1.101255078781513106e+02,-4.317329090245735322e-03
2.500000000000000000e+02,1.108710372837823570e+02,-2.120755036617703003e-03
2.510000000000000000e+02,1.116166145032325403e+02,1.990439667506222268e-03
2.520000000000000000e+02,1.123622350281578690e+02,2.599225294445984668e-03
2.530000000000000000e+02,1.131078948787539105e+02,1.094376205775855109e-03
2.540000000000000000e+02,1.138535905110024089e+02,-3.698203088929330647e-03
2.550000000000000000e+02,1.145993185176442353e+02,-2.599405554064363345e-03
2.560000000000000000e+02,1.153450759256672171e+02,2.925532062838229631e-03
2.570000000000000000e+02,1.160908600396911226e+02,2.761481872386629282e-04
2.580000000000000000e+02,1.168366682953350448e+02,-1.299743325932484900e-03
2.590000000000000000e+02,1.175824984836079636e+02,-4.236085769683613396e-03
2.600000000000000000e+02,1.183283485520214100e+02,1.661971859667708265e-03
2.610000000000000000e+02,1.190742165769728729e+02,-1.898771587013183123e-03
2.620000000000000000e+02,1.198201009184723063e+02,1.433849823919791395e-03
2.630000000000000000e+02,1.205660000046965052e+02,-2.914400528057065239e-03
2.640000000000000000e+02,1.213119124141292389e+02,1.129362944353002555e-03
2.650000000000000000e+02,1.220578369305635675e+02,-1.895445341318865691e-03
2.660000000000000000e+02,1.228037723694151993e+02,-1.505397294767936737e-03
2.670000000000000000e+02,1.235497176983321594e+02,3.779823871622754305e-03
2.680000000000000000e+02,1.242956719745214684e+02,3.461913352553727587e-03
2.690000000000000000e+02,1.250416343239526640e+02,-1.144607488527694792e-04
2.700000000000000000e+02,1.257876039867065145e+02,-3.209573211508843279e-03
2.710000000000000000e+02,1.265335802375681311e+02,-2.289045149584648456e-03
2.720000000000000000e+02,1.272795624344980325e+02,-1.769582737265848861e-03
2.730000000000000000e+02,1.280255500034925262e+02,-1.471883356564594259e-03
2.740000000000000000e+02,1.287715424032873557e+02,-3.074459400388450999e-03
2.750000000000000000e+02,1.295175391744633373e+02,-1.190450974932548119e-03
2.760000000000000000e+02,1.302635398785488121e+02,-3.720602025618683869e-04
2.770000000000000000e+02,1.310095441316284166e+02,-4.244863292666757777e-03
2.780000000000000000e+02,1.317555515822284633e+02,1.222416304602640894e-03
2.790000000000000000e+02,1.325015619137289207e+02,-3.123019265039419113e-03
2.800000000000000000e+02,1.332475748407197500e+02,3.384387839536251268e-03
2.810000000000000000e+02,1.339935901016028197e+02,-3.838627823890102247e-03
2.820000000000000000e+02,1.347396074672311670e+02,-3.287949213664828098e-03
2.830000000000000000e+02,1.354856267232078437e+02,-2.739741547003606004e-03
2.840000000000000000e+02,1.362316476864166077e+02,-2.232962807919151946e-03
2.850000000000000000e+02,1.369776701864117570e+02,-3.925967612469620852e-03
2.860000000000000000e+02,1.377236940747734479e+02,4.103855294474397127e-03
2.870000000000000000e+02,1.384697192173980227e+02,-2.760948100466939503e-03
2.880000000000000000e+02,1.392157454954857769e+02,4.306683413871556336e-03
2.890000000000000000e+02,1.399617728024784356e+02,-2.108987074071204566e-03
2.900000000000000000e+02,1.407078010448075531e+02,4.124815908981782631e-03
2.910000000000000000e+02,1.414538301383465466e+02,-8.728051671622623472e-05
2.920000000000000000e+02,1.421998600095927259e+02,2.142382516919736149e-03
2.930000000000000000e+02,1.429458905933738890e+02,1.351113316675706848e-03
2.940000000000000000e+02,1.436919218331646846e+02,2.163196276552791560e-03
2.950000000000000000e+02,1.444379536792389160e+02,-6.131685501563497115e-04
2.960000000000000000e+02,1.451839860882688527e+02,9.904903948621246717e-04
2.970000000000000000e+02,1.459300190223641209e+02,-4.429172581053334237e-03
2.980000000000000000e+02,1.466760524485476367e+02,-2.079345574021030166e-03
2.990000000000000000e+02,1.474220863377419732e+02,-3.612981779854257478e-03
3.000000000000000000e+02,1.481681206650601723e+02,-1.924912696217234449e-03
3.010000000000000000e+02,1.489141554082857510e+02,-2.751884089842938225e-03
3.020000000000000000e+02,1.496601905485402710e+02,2.244132561102178799e-04
3.030000000000000000e+02,1.504062260690998016e+02,-8.880213744087295388e-05
3.040000000000000000e+02,1.511522619555988172e+02,2.567564379273739629e-03
3.050000000000000000e+02,1.518982981953101614e+02,5.700217503874395594e-04
3.060000000000000000e+02,1.526443347769448735e+02,2.627277267012451990e-03
3.070000000000000000e+02,1.533903716904755470e+02,3.711328701091424348e-03
3.080000000000000000e+02,1.541364089267849238e+02,-3.186483211302634181e-03
3.090000000000000000e+02,1.548824464776659511e+02,-5.362779375118080288e-04
3.100000000000000000e+02,1.556284843355653322e+02,-1.463525353459564323e-04
3.110000000000000000e+02,1.563745224934322096e+02,-7.722362540514367182e-04
3.120000000000000000e+02,1.571205609446325582e+02,3.012782444653655783e-04
3.130000000000000000e+02,1.578665996827479603e+02,2.105694226602869250e-03
3.140000000000000000e+02,1.586126387014778061e+02,1.420115168636208302e-03
3.150000000000000000e+02,1.593586779944893124e+02,4.110625315428386231e-03
3.160000000000000000e+02,1.601047175553021873e+02,1.129470880701295785e-03
3.170000000000000000e+02,1.608507573771947250e+02,3.766999947545720422e-04
3.180000000000000000e+02,1.615967974531067171e+02,-3.270830823059197364e-03
3.190000000000000000e+02,1.623428377755246288e+02,2.222630922098050438e-03
3.200000000000000000e+02,1.630888783364124492e+02,3.938884639490487609e-03
3.210000000000000000e+02,1.638349191271129257e+02,-4.628017010891728711e-04
3.220000000000000000e+02,1.645809601382669314e+02,-4.371930707044651560e-03
3.230000000000000000e+02,1.653270013597574462e+02,-3.188394642968392714e-03
3.240000000000000000e+02,1.660730427806664693e+02,-5.849178889894111758e-04
3.250000000000000000e+02,1.668190843892118380e+02,1.823180819287380326e-03
3.260000000000000000e+02,1.675651261727710732e+02,-4.054411730231603436e-03
3.270000000000000000e+02,1.683111681178599213e+02,-2.680191670087425822e-03
3.280000000000000000e+02,1.690572102101428413e+02,2.797624104314484425e-03
3.290000000000000000e+02,1.698032524345053105e+02,-1.691820550587862758e-03
3.300000000000000000e+02,1.705492947750818473e+02,3.143676487570650283e-03
3.310000000000000000e+02,1.712953372153251337e+02,4.081801104666736568e-03
3.320000000000000000e+02,1.720413797380952019e+02,-4.134206531601029334e-03
3.330000000000000000e+02,1.727874223257667836e+02,1.137173477394374469e-03
3.340000000000000000e+02,1.735334649603400692e+02,3.638188470317591395e-03
3.350000000000000000e+02,1.742795076235574356e+02,3.131511774157663772e-03
3.360000000000000000e+02,1.750255502970489090e+02,1.820991014770475093e-03
3.370000000000000000e+02,1.757715929624630746e+02,-3.784656407120925471e-03
3.380000000000000000e+02,1.765176356016049510e+02,4.422333947038056563e-04
3.390000000000000000e+02,1.772636781965756825e+02,3.429146284080521363e-03
3.400000000000000000e+02,1.780097207299141928e+02,-2.206917609375900948e-03
3.410000000000000000e+02,1.787557631847261916e+02,-1.486233496050626789e-03
3.420000000000000000e+02,1.795018055448132941e+02,-3.731675397818619896e-03
3.430000000000000000e+02,1.802478477947935289e+02,-1.660207804870496556e-03
3.440000000000000000e+02,1.809938899202064135e+02,1.636776968978723591e-03
3.450000000000000000e+02,1.817399319076108668e+02,2.632080461963199648e-03
3.460000000000000000e+02,1.824859737446700478e+02,-3.654375365159895882e-03
3.470000000000000000e+02,1.832320154202181754e+02,3.950945493480119593e-03
3.480000000000000000e+02,1.839780569243184800e+02,-1.528261787550069806e-03
3.490000000000000000e+02,1.847240982483081098e+02,-4.287904568215972906e-03
3.500000000000000000e+02,1.854701393848246198e+02,-2.359885157035808770e-03
3.510000000000000000e+02,1.862161803278218031e+02,-4.709864663877967703e-04
3.520000000000000000e+02,1.869622210725704292e+02,7.279625651016527216e-04
3.530000000000000000e+02,1.877082616156421864e+02,-3.750864712198050989e-03
3.540000000000000000e+02,1.884543019548881375e+02,2.786897562692697110e-03
3.550000000000000000e+02,1.892003420894034491e+02,3.134670164272140803e-04
3.560000000000000000e+02,1.899463820194808932e+02,1.956222037317554945e-03
3.570000000000000000e+02,1.906924217465596314e+02,-3.019801290704122142e-03
3.580000000000000000e+02,1.914384612731586515e+02,-3.197940141955065135e-03
3.590000000000000000e+02,1.921845006028100329e+02,3.344623351597302615e-03
3.600000000000000000e+02,1.929305397399848516e+02,-3.622399438970479646e-04
3.610000000000000000e+02,1.936765786900144235e+02,-3.900061776940495252e-03
3.620000000000000000e+02,1.944226174590091887e+02,-1.397494725470581822e-03
3.630000000000000000e+02,1.951686560537735602e+02,2.400319191245064640e-03
3.640000000000000000e+02,1.959146944817231031e+02,2.485384569309930999e-03
3.650000000000000000e+02,1.966607327507999230e+02,-2.280436742690876515e-03
3.660000000000000000e+02,1.974067708693893906e+02,3.904236240930004844e-03
3.670000000000000000e+02,1.981528088462381163e+02,3.750088761209173765e-03
3.680000000000000000e+02,1.988988466903735173e+02,2.491623782830399564e-03
3.690000000000000000e+02,1.996448844110279595e+02,-2.575704047758931850e-04
3.700000000000000000e+02,2.003909220175656003e+02,-3.266999239165764048e-03
3.710000000000000000e+02,2.011369595194156545e+02,4.380358265410925003e-03
3.720000000000000000e+02,2.018829969260069959e+02,2.755103765057778588e-04
3.730000000000000000e+02,2.026290342467077039e+02,1.934620686327132239e-03
3.740000000000000000e+02,2.033750714907708357e+02,-2.500938973231127925e-03
3.750000000000000000e+02,2.041211086672840622e+02,-1.034844666072087501e-03
3.760000000000000000e+02,2.048671457851249045e+02,3.131071677463756562e-03
3.770000000000000000e+02,2.056131828529222503e+02,-9.987258684034238808e-05
3.780000000000000000e+02,2.063592198790210261e+02,3.372651493578254821e-04
3.790000000000000000e+02,2.071052568714518998e+02,-3.945925985588719445e-03
3.800000000000000000e+02,2.078512938379058141e+02,3.125810199011648007e-03
3.810000000000000000e+02,2.085973307857125576e+02,-2.162195836953573289e-03
3.820000000000000000e+02,2.093433677218255013e+02,-4.095828587285743616e-03
